2.328000000000000000e+03,1.170000000000000000e+02,1.100000000000000000e+01
2.331000000000000000e+03,1.160000000000000000e+02,1.100000000000000000e+01
2.334000000000000000e+03,1.160000000000000000e+02,1.800000000000000000e+01
2.337000000000000000e+03,1.160000000000000000e+02,1.000000000000000000e+01
2.340000000000000000e+03,1.160000000000000000e+02,9.000000000000000000e+00
2.343000000000000000e+03,1.160000000000000000e+02,1.200000000000000000e+01
2.346000000000000000e+03,1.160000000000000000e+02,1.500000000000000000e+01
2.349000000000000000e+03,1.160000000000000000e+02,1.300000000000000000e+01
2.352000000000000000e+03,1.160000000000000000e+02,1.500000000000000000e+01
2.355000000000000000e+03,1.150000000000000000e+02,1.000000000000000000e+01
2.358000000000000000e+03,1.150000000000000000e+02,2.000000000000000000e+01
2.361000000000000000e+03,1.150000000000000000e+02,1.100000000000000000e+01
2.364000000000000000e+03,1.150000000000000000e+02,1.200000000000000000e+01
2.367000000000000000e+03,1.150000000000000000e+02,8.000000000000000000e+00
2.370000000000000000e+03,1.150000000000000000e+02,1.100000000000000000e+01
2.373000000000000000e+03,1.150000000000000000e+02,1.200000000000000000e+01
2.376000000000000000e+03,1.150000000000000000e+02,1.200000000000000000e+01
2.379000000000000000e+03,1.150000000000000000e+02,1.100000000000000000e+01
2.382000000000000000e+03,1.150000000000000000e+02,1.200000000000000000e+01
2.385000000000000000e+03,1.150000000000000000e+02,1.100000000000000000e+01
2.388000000000000000e+03,1.140000000000000000e+02,1.500000000000000000e+01
2.391000000000000000e+03,1.140000000000000000e+02,1.300000000000000000e+01
2.394000000000000000e+03,1.130000000000000000e+02,1.200000000000000000e+01
2.397000000000000000e+03,1.130000000000000000e+02,1.200000000000000000e+01
2.400000000000000000e+03,1.140000000000000000e+02,1.200000000000000000e+01
2.403000000000000000e+03,1.140000000000000000e+02,1.400000000000000000e+01
2.406000000000000000e+03,1.140000000000000000e+02,1.300000000000000000e+01
2.409000000000000000e+03,1.140000000000000000e+02,1.300000000000000000e+01
2.412000000000000000e+03,1.140000000000000000e+02,1.700000000000000000e+01
2.415000000000000000e+03,1.140000000000000000e+02,8.000000000000000000e+00
2.418000000000000000e+03,1.140000000000000000e+02,1.500000000000000000e+01
2.421000000000000000e+03,1.140000000000000000e+02,1.300000000000000000e+01
2.424000000000000000e+03,1.140000000000000000e+02,1.200000000000000000e+01
2.427000000000000000e+03,1.140000000000000000e+02,1.100000000000000000e+01
2.430000000000000000e+03,1.140000000000000000e+02,6.000000000000000000e+00
2.433000000000000000e+03,1.140000000000000000e+02,1.200000000000000000e+01
2.436000000000000000e+03,1.140000000000000000e+02,1.800000000000000000e+01
2.439000000000000000e+03,1.130000000000000000e+02,1.500000000000000000e+01
2.442000000000000000e+03,1.130000000000000000e+02,1.200000000000000000e+01
2.445000000000000000e+03,1.130000000000000000e+02,1.200000000000000000e+01
2.448000000000000000e+03,1.130000000000000000e+02,1.000000000000000000e+01
2.451000000000000000e+03,1.130000000000000000e+02,1.400000000000000000e+01
2.454000000000000000e+03,1.130000000000000000e+02,1.600000000000000000e+01
2.457000000000000000e+03,1.130000000000000000e+02,1.500000000000000000e+01
2.460000000000000000e+03,1.130000000000000000e+02,1.600000000000000000e+01
2.463000000000000000e+03,1.130000000000000000e+02,1.300000000000000000e+01
2.466000000000000000e+03,1.130000000000000000e+02,1.500000000000000000e+01
2.469000000000000000e+03,1.130000000000000000e+02,1.100000000000000000e+01
2.472000000000000000e+03,1.130000000000000000e+02,1.200000000000000000e+01
2.475000000000000000e+03,1.130000000000000000e+02,1.400000000000000000e+01
2.478000000000000000e+03,1.130000000000000000e+02,1.100000000000000000e+01
2.481000000000000000e+03,1.130000000000000000e+02,1.400000000000000000e+01
2.484000000000000000e+03,1.130000000000000000e+02,1.300000000000000000e+01
2.487000000000000000e+03,1.120000000000000000e+02,2.200000000000000000e+01
2.490000000000000000e+03,1.120000000000000000e+02,1.600000000000000000e+01
2.493000000000000000e+03,1.120000000000000000e+02,2.000000000000000000e+01
2.496000000000000000e+03,1.120000000000000000e+02,1.100000000000000000e+01
2.499000000000000000e+03,1.120000000000000000e+02,1.200000000000000000e+01
2.502000000000000000e+03,1.120000000000000000e+02,1.000000000000000000e+01
2.505000000000000000e+03,1.120000000000000000e+02,1.600000000000000000e+01
2.508000000000000000e+03,1.120000000000000000e+02,1.100000000000000000e+01
2.511000000000000000e+03,1.120000000000000000e+02,1.500000000000000000e+01
2.514000000000000000e+03,1.120000000000000000e+02,1.300000000000000000e+01
2.517000000000000000e+03,1.120000000000000000e+02,1.600000000000000000e+01
2.520000000000000000e+03,1.120000000000000000e+02,1.200000000000000000e+01
2.523000000000000000e+03,1.120000000000000000e+02,1.300000000000000000e+01
2.526000000000000000e+03,1.120000000000000000e+02,1.400000000000000000e+01
2.529000000000000000e+03,1.120000000000000000e+02,1.400000000000000000e+01
2.532000000000000000e+03,1.120000000000000000e+02,1.000000000000000000e+01
2.535000000000000000e+03,1.120000000000000000e+02,1.600000000000000000e+01
2.538000000000000000e+03,1.120000000000000000e+02,1.100000000000000000e+01
2.541000000000000000e+03,1.110000000000000000e+02,1.800000000000000000e+01
2.544000000000000000e+03,1.110000000000000000e+02,9.000000000000000000e+00
2.547000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
2.550000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+01
2.553000000000000000e+03,1.110000000000000000e+02,1.100000000000000000e+01
2.556000000000000000e+03,1.110000000000000000e+02,1.300000000000000000e+01
2.559000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
2.562000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
2.565000000000000000e+03,1.110000000000000000e+02,1.700000000000000000e+01
2.568000000000000000e+03,1.110000000000000000e+02,1.300000000000000000e+01
2.571000000000000000e+03,1.110000000000000000e+02,1.100000000000000000e+01
2.574000000000000000e+03,1.110000000000000000e+02,1.200000000000000000e+01
2.577000000000000000e+03,1.110000000000000000e+02,1.100000000000000000e+01
2.580000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
2.583000000000000000e+03,1.110000000000000000e+02,1.300000000000000000e+01
2.586000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
2.589000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+01
2.592000000000000000e+03,1.110000000000000000e+02,9.000000000000000000e+00
2.595000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
2.598000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
2.601000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
2.604000000000000000e+03,1.100000000000000000e+02,8.000000000000000000e+00
2.607000000000000000e+03,1.100000000000000000e+02,1.000000000000000000e+01
2.610000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
2.613000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
2.616000000000000000e+03,1.090000000000000000e+02,1.300000000000000000e+01
2.619000000000000000e+03,1.090000000000000000e+02,9.000000000000000000e+00
2.622000000000000000e+03,1.090000000000000000e+02,1.400000000000000000e+01
2.625000000000000000e+03,1.090000000000000000e+02,1.100000000000000000e+01
2.628000000000000000e+03,1.090000000000000000e+02,1.100000000000000000e+01
2.631000000000000000e+03,1.090000000000000000e+02,1.300000000000000000e+01
2.634000000000000000e+03,1.090000000000000000e+02,1.800000000000000000e+01
2.637000000000000000e+03,1.090000000000000000e+02,1.000000000000000000e+01
2.640000000000000000e+03,1.090000000000000000e+02,1.200000000000000000e+01
2.643000000000000000e+03,1.090000000000000000e+02,1.200000000000000000e+01
2.646000000000000000e+03,1.090000000000000000e+02,1.500000000000000000e+01
2.649000000000000000e+03,1.080000000000000000e+02,1.400000000000000000e+01
2.652000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
2.655000000000000000e+03,1.080000000000000000e+02,1.400000000000000000e+01
2.658000000000000000e+03,1.080000000000000000e+02,1.100000000000000000e+01
2.661000000000000000e+03,1.080000000000000000e+02,1.700000000000000000e+01
2.664000000000000000e+03,1.080000000000000000e+02,1.200000000000000000e+01
2.667000000000000000e+03,1.080000000000000000e+02,1.600000000000000000e+01
2.670000000000000000e+03,1.080000000000000000e+02,1.500000000000000000e+01
2.673000000000000000e+03,1.080000000000000000e+02,1.700000000000000000e+01
2.676000000000000000e+03,1.080000000000000000e+02,1.400000000000000000e+01
2.679000000000000000e+03,1.080000000000000000e+02,1.200000000000000000e+01
2.682000000000000000e+03,1.080000000000000000e+02,9.000000000000000000e+00
2.685000000000000000e+03,1.080000000000000000e+02,1.900000000000000000e+01
2.688000000000000000e+03,1.080000000000000000e+02,9.000000000000000000e+00
2.691000000000000000e+03,1.080000000000000000e+02,1.900000000000000000e+01
2.694000000000000000e+03,1.080000000000000000e+02,7.000000000000000000e+00
2.697000000000000000e+03,1.080000000000000000e+02,8.000000000000000000e+00
2.700000000000000000e+03,1.080000000000000000e+02,7.000000000000000000e+00
2.703000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
2.706000000000000000e+03,1.080000000000000000e+02,8.000000000000000000e+00
2.709000000000000000e+03,1.080000000000000000e+02,1.400000000000000000e+01
2.712000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
2.715000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
2.718000000000000000e+03,1.080000000000000000e+02,1.000000000000000000e+01
2.721000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
2.724000000000000000e+03,1.080000000000000000e+02,8.000000000000000000e+00
2.727000000000000000e+03,1.080000000000000000e+02,1.200000000000000000e+01
2.730000000000000000e+03,1.080000000000000000e+02,9.000000000000000000e+00
2.733000000000000000e+03,1.080000000000000000e+02,1.200000000000000000e+01
2.736000000000000000e+03,1.080000000000000000e+02,9.000000000000000000e+00
2.739000000000000000e+03,1.080000000000000000e+02,1.400000000000000000e+01
2.742000000000000000e+03,1.080000000000000000e+02,7.000000000000000000e+00
2.745000000000000000e+03,1.080000000000000000e+02,2.000000000000000000e+01
2.748000000000000000e+03,1.080000000000000000e+02,8.000000000000000000e+00
2.751000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
2.754000000000000000e+03,1.080000000000000000e+02,1.000000000000000000e+01
2.757000000000000000e+03,1.090000000000000000e+02,1.400000000000000000e+01
2.760000000000000000e+03,1.090000000000000000e+02,1.200000000000000000e+01
2.763000000000000000e+03,1.090000000000000000e+02,9.000000000000000000e+00
2.766000000000000000e+03,1.090000000000000000e+02,9.000000000000000000e+00
2.769000000000000000e+03,1.090000000000000000e+02,1.100000000000000000e+01
2.772000000000000000e+03,1.090000000000000000e+02,1.400000000000000000e+01
2.775000000000000000e+03,1.090000000000000000e+02,9.000000000000000000e+00
2.778000000000000000e+03,1.090000000000000000e+02,1.200000000000000000e+01
2.781000000000000000e+03,1.090000000000000000e+02,1.000000000000000000e+01
2.784000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
2.787000000000000000e+03,1.100000000000000000e+02,1.000000000000000000e+01
2.790000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
2.793000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
2.796000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
2.799000000000000000e+03,1.100000000000000000e+02,1.000000000000000000e+01
2.802000000000000000e+03,1.100000000000000000e+02,1.500000000000000000e+01
2.805000000000000000e+03,1.100000000000000000e+02,1.600000000000000000e+01
2.808000000000000000e+03,1.100000000000000000e+02,1.800000000000000000e+01
2.811000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
2.814000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
2.817000000000000000e+03,1.100000000000000000e+02,3.000000000000000000e+00
2.820000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
2.823000000000000000e+03,1.100000000000000000e+02,9.000000000000000000e+00
2.826000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
2.829000000000000000e+03,1.100000000000000000e+02,1.500000000000000000e+01
2.832000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
2.835000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
2.838000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
2.841000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
2.844000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
2.847000000000000000e+03,1.100000000000000000e+02,8.000000000000000000e+00
2.850000000000000000e+03,1.100000000000000000e+02,1.000000000000000000e+01
2.853000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
2.856000000000000000e+03,1.100000000000000000e+02,1.600000000000000000e+01
2.859000000000000000e+03,1.100000000000000000e+02,1.000000000000000000e+01
2.862000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
2.865000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
2.868000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
2.871000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
2.874000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
2.877000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
2.880000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
2.883000000000000000e+03,1.100000000000000000e+02,1.600000000000000000e+01
2.886000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
2.889000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
2.892000000000000000e+03,1.100000000000000000e+02,9.000000000000000000e+00
2.895000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
2.898000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
2.901000000000000000e+03,1.100000000000000000e+02,8.000000000000000000e+00
2.904000000000000000e+03,1.110000000000000000e+02,7.000000000000000000e+00
2.907000000000000000e+03,1.110000000000000000e+02,8.000000000000000000e+00
2.910000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
2.913000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
2.916000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
2.919000000000000000e+03,1.110000000000000000e+02,1.100000000000000000e+01
2.922000000000000000e+03,1.110000000000000000e+02,1.300000000000000000e+01
2.925000000000000000e+03,1.110000000000000000e+02,1.700000000000000000e+01
2.928000000000000000e+03,1.110000000000000000e+02,1.700000000000000000e+01
2.931000000000000000e+03,1.120000000000000000e+02,1.500000000000000000e+01
2.934000000000000000e+03,1.120000000000000000e+02,1.300000000000000000e+01
2.937000000000000000e+03,1.120000000000000000e+02,7.000000000000000000e+00
2.940000000000000000e+03,1.120000000000000000e+02,1.900000000000000000e+01
2.943000000000000000e+03,1.120000000000000000e+02,1.300000000000000000e+01
2.946000000000000000e+03,1.120000000000000000e+02,1.200000000000000000e+01
2.949000000000000000e+03,1.110000000000000000e+02,1.200000000000000000e+01
2.952000000000000000e+03,1.110000000000000000e+02,1.200000000000000000e+01
2.955000000000000000e+03,1.110000000000000000e+02,1.800000000000000000e+01
2.958000000000000000e+03,1.110000000000000000e+02,9.000000000000000000e+00
2.961000000000000000e+03,1.110000000000000000e+02,1.800000000000000000e+01
2.964000000000000000e+03,1.110000000000000000e+02,9.000000000000000000e+00
2.967000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
2.970000000000000000e+03,1.110000000000000000e+02,7.000000000000000000e+00
2.973000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
2.976000000000000000e+03,1.110000000000000000e+02,9.000000000000000000e+00
2.979000000000000000e+03,1.110000000000000000e+02,1.900000000000000000e+01
2.982000000000000000e+03,1.110000000000000000e+02,1.200000000000000000e+01
2.985000000000000000e+03,1.110000000000000000e+02,1.100000000000000000e+01
2.988000000000000000e+03,1.110000000000000000e+02,9.000000000000000000e+00
2.991000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+01
2.994000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
2.997000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
3.000000000000000000e+03,1.110000000000000000e+02,1.800000000000000000e+01
3.003000000000000000e+03,1.110000000000000000e+02,9.000000000000000000e+00
3.006000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
3.009000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+01
3.012000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
3.015000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
3.018000000000000000e+03,1.110000000000000000e+02,1.300000000000000000e+01
3.021000000000000000e+03,1.110000000000000000e+02,1.200000000000000000e+01
3.024000000000000000e+03,1.110000000000000000e+02,1.300000000000000000e+01
3.027000000000000000e+03,1.110000000000000000e+02,1.300000000000000000e+01
3.030000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
3.033000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+01
3.036000000000000000e+03,1.110000000000000000e+02,1.200000000000000000e+01
3.039000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
3.042000000000000000e+03,1.110000000000000000e+02,1.200000000000000000e+01
3.045000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
3.048000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
3.051000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
3.054000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
3.057000000000000000e+03,1.110000000000000000e+02,1.500000000000000000e+01
3.060000000000000000e+03,1.110000000000000000e+02,1.200000000000000000e+01
3.063000000000000000e+03,1.110000000000000000e+02,1.700000000000000000e+01
3.066000000000000000e+03,1.110000000000000000e+02,1.100000000000000000e+01
3.069000000000000000e+03,1.110000000000000000e+02,1.400000000000000000e+01
3.072000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+01
3.075000000000000000e+03,1.110000000000000000e+02,1.200000000000000000e+01
3.078000000000000000e+03,1.110000000000000000e+02,5.000000000000000000e+00
3.081000000000000000e+03,1.110000000000000000e+02,7.000000000000000000e+00
3.084000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+01
3.087000000000000000e+03,1.110000000000000000e+02,1.900000000000000000e+01
3.090000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+01
3.093000000000000000e+03,1.110000000000000000e+02,1.800000000000000000e+01
3.096000000000000000e+03,1.100000000000000000e+02,8.000000000000000000e+00
3.099000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
3.102000000000000000e+03,1.100000000000000000e+02,8.000000000000000000e+00
3.105000000000000000e+03,1.100000000000000000e+02,1.600000000000000000e+01
3.108000000000000000e+03,1.100000000000000000e+02,1.600000000000000000e+01
3.111000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.114000000000000000e+03,1.100000000000000000e+02,1.600000000000000000e+01
3.117000000000000000e+03,1.100000000000000000e+02,9.000000000000000000e+00
3.120000000000000000e+03,1.100000000000000000e+02,1.600000000000000000e+01
3.123000000000000000e+03,1.090000000000000000e+02,1.200000000000000000e+01
3.126000000000000000e+03,1.090000000000000000e+02,1.800000000000000000e+01
3.129000000000000000e+03,1.090000000000000000e+02,1.000000000000000000e+01
3.132000000000000000e+03,1.090000000000000000e+02,1.300000000000000000e+01
3.135000000000000000e+03,1.090000000000000000e+02,7.000000000000000000e+00
3.138000000000000000e+03,1.090000000000000000e+02,1.200000000000000000e+01
3.141000000000000000e+03,1.090000000000000000e+02,1.800000000000000000e+01
3.144000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
3.147000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
3.150000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
3.153000000000000000e+03,1.100000000000000000e+02,1.600000000000000000e+01
3.156000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
3.159000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
3.162000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
3.165000000000000000e+03,1.100000000000000000e+02,8.000000000000000000e+00
3.168000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
3.171000000000000000e+03,1.100000000000000000e+02,9.000000000000000000e+00
3.174000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
3.177000000000000000e+03,1.100000000000000000e+02,9.000000000000000000e+00
3.180000000000000000e+03,1.100000000000000000e+02,1.800000000000000000e+01
3.183000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.186000000000000000e+03,1.090000000000000000e+02,9.000000000000000000e+00
3.189000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
3.192000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
3.195000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
3.198000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.201000000000000000e+03,1.100000000000000000e+02,1.500000000000000000e+01
3.204000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
3.207000000000000000e+03,1.100000000000000000e+02,9.000000000000000000e+00
3.210000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.213000000000000000e+03,1.100000000000000000e+02,1.000000000000000000e+01
3.216000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.219000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
3.222000000000000000e+03,1.100000000000000000e+02,6.000000000000000000e+00
3.225000000000000000e+03,1.100000000000000000e+02,1.800000000000000000e+01
3.228000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
3.231000000000000000e+03,1.100000000000000000e+02,1.700000000000000000e+01
3.234000000000000000e+03,1.100000000000000000e+02,1.300000000000000000e+01
3.237000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.240000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
3.243000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.246000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
3.249000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.252000000000000000e+03,1.100000000000000000e+02,2.000000000000000000e+01
3.255000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.258000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
3.261000000000000000e+03,1.090000000000000000e+02,1.100000000000000000e+01
3.264000000000000000e+03,1.100000000000000000e+02,1.400000000000000000e+01
3.267000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.270000000000000000e+03,1.100000000000000000e+02,7.000000000000000000e+00
3.273000000000000000e+03,1.100000000000000000e+02,1.200000000000000000e+01
3.276000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+01
3.279000000000000000e+03,1.100000000000000000e+02,1.500000000000000000e+01
3.282000000000000000e+03,1.100000000000000000e+02,1.500000000000000000e+01
3.285000000000000000e+03,1.090000000000000000e+02,1.100000000000000000e+01
3.288000000000000000e+03,1.090000000000000000e+02,1.000000000000000000e+01
3.291000000000000000e+03,1.090000000000000000e+02,1.100000000000000000e+01
3.294000000000000000e+03,1.090000000000000000e+02,1.300000000000000000e+01
3.297000000000000000e+03,1.090000000000000000e+02,1.200000000000000000e+01
3.300000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
3.303000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
3.306000000000000000e+03,1.080000000000000000e+02,9.000000000000000000e+00
3.309000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
3.312000000000000000e+03,1.080000000000000000e+02,8.000000000000000000e+00
3.315000000000000000e+03,1.080000000000000000e+02,1.100000000000000000e+01
3.318000000000000000e+03,1.080000000000000000e+02,8.000000000000000000e+00
3.321000000000000000e+03,1.080000000000000000e+02,1.400000000000000000e+01
3.324000000000000000e+03,1.080000000000000000e+02,1.200000000000000000e+01
3.327000000000000000e+03,1.080000000000000000e+02,1.000000000000000000e+01
3.330000000000000000e+03,1.080000000000000000e+02,9.000000000000000000e+00
3.333000000000000000e+03,1.080000000000000000e+02,1.200000000000000000e+01
3.336000000000000000e+03,1.080000000000000000e+02,1.700000000000000000e+01
3.339000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+01
3.342000000000000000e+03,1.080000000000000000e+02,1.900000000000000000e+01
3.345000000000000000e+03,1.080000000000000000e+02,1.200000000000000000e+01
3.348000000000000000e+03,1.080000000000000000e+02,1.200000000000000000e+01
3.351000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.354000000000000000e+03,1.070000000000000000e+02,1.000000000000000000e+01
3.357000000000000000e+03,1.070000000000000000e+02,1.600000000000000000e+01
3.360000000000000000e+03,1.070000000000000000e+02,8.000000000000000000e+00
3.363000000000000000e+03,1.070000000000000000e+02,1.500000000000000000e+01
3.366000000000000000e+03,1.070000000000000000e+02,1.000000000000000000e+01
3.369000000000000000e+03,1.070000000000000000e+02,1.300000000000000000e+01
3.372000000000000000e+03,1.070000000000000000e+02,1.000000000000000000e+01
3.375000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.378000000000000000e+03,1.070000000000000000e+02,1.300000000000000000e+01
3.381000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.384000000000000000e+03,1.070000000000000000e+02,1.000000000000000000e+01
3.387000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.390000000000000000e+03,1.070000000000000000e+02,1.300000000000000000e+01
3.393000000000000000e+03,1.070000000000000000e+02,1.200000000000000000e+01
3.396000000000000000e+03,1.070000000000000000e+02,1.700000000000000000e+01
3.399000000000000000e+03,1.070000000000000000e+02,1.200000000000000000e+01
3.402000000000000000e+03,1.070000000000000000e+02,1.500000000000000000e+01
3.405000000000000000e+03,1.070000000000000000e+02,9.000000000000000000e+00
3.408000000000000000e+03,1.070000000000000000e+02,1.400000000000000000e+01
3.411000000000000000e+03,1.070000000000000000e+02,1.000000000000000000e+01
3.414000000000000000e+03,1.070000000000000000e+02,1.300000000000000000e+01
3.417000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.420000000000000000e+03,1.070000000000000000e+02,1.000000000000000000e+01
3.423000000000000000e+03,1.070000000000000000e+02,7.000000000000000000e+00
3.426000000000000000e+03,1.070000000000000000e+02,1.700000000000000000e+01
3.429000000000000000e+03,1.070000000000000000e+02,1.200000000000000000e+01
3.432000000000000000e+03,1.070000000000000000e+02,1.400000000000000000e+01
3.435000000000000000e+03,1.070000000000000000e+02,1.200000000000000000e+01
3.438000000000000000e+03,1.070000000000000000e+02,9.000000000000000000e+00
3.441000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.444000000000000000e+03,1.070000000000000000e+02,1.200000000000000000e+01
3.447000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.450000000000000000e+03,1.070000000000000000e+02,1.500000000000000000e+01
3.453000000000000000e+03,1.070000000000000000e+02,1.200000000000000000e+01
3.456000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.459000000000000000e+03,1.070000000000000000e+02,1.500000000000000000e+01
3.462000000000000000e+03,1.070000000000000000e+02,1.500000000000000000e+01
3.465000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.468000000000000000e+03,1.070000000000000000e+02,1.300000000000000000e+01
3.471000000000000000e+03,1.070000000000000000e+02,6.000000000000000000e+00
3.474000000000000000e+03,1.070000000000000000e+02,1.200000000000000000e+01
3.477000000000000000e+03,1.070000000000000000e+02,7.000000000000000000e+00
3.480000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.483000000000000000e+03,1.070000000000000000e+02,1.100000000000000000e+01
3.486000000000000000e+03,1.070000000000000000e+02,1.000000000000000000e+01
3.489000000000000000e+03,1.080000000000000000e+02,8.000000000000000000e+00
